2026-07-19T04:16:22,344133733-07:00	traversal-root-11	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root/../candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,348865439-07:00	traversal-fixture-12	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture/../fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,353006072-07:00	traversal-root-13	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root/../candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,357085658-07:00	traversal-fixture-14	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture/../fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,361223441-07:00	traversal-root-15	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root/../candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,365283097-07:00	traversal-fixture-16	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture/../fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,369425681-07:00	traversal-root-17	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root/../candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,373584004-07:00	traversal-fixture-18	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture/../fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,378348078-07:00	traversal-root-19	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root/../candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,382554980-07:00	traversal-fixture-20	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture/../fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,386613926-07:00	traversal-root-21	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root/../candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,391097319-07:00	traversal-fixture-22	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture/../fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,395227013-07:00	traversal-root-23	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root/../candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,399305028-07:00	traversal-fixture-24	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture/../fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,404501700-07:00	traversal-root-25	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/candidate-root/../candidate-root 131 258 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,408911725-07:00	cross-mount-1	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/cross-root 131 260 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,413067708-07:00	cross-mount-2	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/cross-root 131 260 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,417312388-07:00	cross-mount-3	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/cross-root 131 260 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,421525520-07:00	cross-mount-4	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/cross-root 131 260 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,425701232-07:00	cross-mount-5	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/cross-root 131 260 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
2026-07-19T04:16:22,429946703-07:00	cross-mount-6	pid=1914048	/var/tmp/halofpx-l05s-compile-smoke-20260719/cmake-build-v1/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent 131 257 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/cross-root 131 260 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d /var/tmp/halofpx-l05s-attack-20260719T2140-nimo2/main-mount/lab-parent/fixture 131 259 250 1000 700 dc3e46b4b44d4ca4a038e12692aa6824 7c410c89ad884edf98cd8e26b198452d 131 263 halofpx-l05s-final-nimo2 1 
